essay_set,essay,domain1_score,avg_distance_bw_neighbours,max_distance_bw_neighbours,min_distance_bw_neighbours,avg_distance_bw_points,max_distance_bw_points,clark_and_evans,avg_distance_to_nearest_neighbours,cumulative_frequency_distribution,avg_distance_bw_neighbours_euclid,max_distance_bw_neighbours_euclid,min_distance_bw_neighbours_euclid,avg_distance_bw_points_euclid,avg_distance_bw_centroid_and_points,max_distance_bw_centroid_and_points,min_distance_bw_centroid_and_points
3,"The features of the setting effected the cyclist in many ways. One way was because of the @CAPS1 @CAPS2. With the cyclist having limited amount of water effected him to. The cyclist listened to the old men so therefour he traveled a good distance. So that made matters bad. With having lack of water with such distance to go the cyclist stuck pebbles in his mouth hoping to forget about his thirst. The cyclist thought of him dying and the birds picking him clean, because he thought he would die because dehydration. The conditions of the road made it harder, First he started with nothing but straight roads then ended up going up and down hill. In conclusion, the cyclist hit many obstacles that made his trip harder then what he thought.",2,0.7590751452151935,0.8327914277077966,0.7156504094333405,0.41757341413688603,0.8327914277077966,4.9407662642754335,0.7448485397930701,0.45454545454545453,0.692062227232431,0.7541214631167311,0.5782881155483023,1.0083044661620284,[0.7617664],[0.87002621],[0.70568395]
3,"The features of setting affects the cyclist because the setting then you wont had, lots on hills. Also there was no water. For example, in the story He says in was were hilly area. Also he says that there are no buliding he is all by him self which @MONTH1 make him scared. So the setting affects the cyclist by being a very hot dry cimate with no water and no builiding; and no peole to ask for direcions would make him scared and lost and fearful of what is going to happen to him.",1,0.6623406956100548,0.8362843996901893,0.565387219104983,0.3553906984512043,0.8362843996901893,3.81254353110718,0.6354239218511967,0.5555555555555556,0.814859649634788,0.9323226704258745,0.5722160436580065,1.0527681550195673,[0.80193149],[0.86463758],[0.74132736]
3,"During the cyclist journey he was faced with many ?? ??. Mostly the driver ?? and out of water. In the essay it says how he arrived at the first town and was in search for water. It said ""This place might have been a thriving little spot at one time-say, before the last world war."" This affected the cyclist because he was running out water. Another feature of the setting that affected the cyclist was the heatstrokes, and not a single car or building the whole way. ",1,0.5877988563748294,0.6753242834026036,0.5143282983652769,0.37579379888209163,0.6753242834026036,3.1664861376126745,0.5597609551097804,0.25,0.9065283909570636,0.9855675538842815,0.8058234503877341,1.0346323533709456,[0.78906854],[0.85464656],[0.73407561]
3,The feature of the setting affected the cyclist because of the bad conditions of the road and the not sun and the desserts and the low amount of energy supply he had left the reasons why  ,1,0.2939380168423371,0.42504860332008865,0.08395021473799937,0.4245695171730965,0.42504860332008865,0.9135308944138453,0.22838272360346132,0.5,1.1819574440578349,1.3535507269858789,1.0,0.9255917079935894,[0.75538146],[0.86838231],[0.67866899]
3,"As if along bike ride through the city isnt grueling enough, the author of this story had it much worse. First the climate was a recipe for a disaster. High deserts of California in June. @CAPS1 is clearly a debilitating factor as is direct sunlight and humidity. If the cyclist did not have the proper gean he could be hurt by all three of these factors. Secondly, Flat road was replaced by short, rolling hills. @CAPS2 his endurance is being tested because it is going for tolerance energy and will power to climb each individual hill. Most importantly, with his lack of water in his bottles, all of these characteristics were harmful. Within a desert, water is to be found nowhere. In hot weather, the water bottles will turn warm and in sunlight, water could even evaporate. To me, it seems like the setting and the weather were the perfect combination for doing much more harm than good.",3,0.7853730816802548,0.9086221523161876,0.717253287255186,0.35376198079745136,0.9086221523161876,5.792752937983552,0.7740891721486646,0.5714285714285714,0.65106946993091,0.7519929690426821,0.4274993513066714,1.0712650205019645,[0.80275944],[0.90854431],[0.75862549]
3,The features that affect the cyclist is the lack of water he slows. Another is the directions from the old men that probably arent up to date nowadays.,1,0.09589800330230168,0.287694009906905,0.0,0.23609435879744262,0.287694009906905,0.287694009906905,0.07192350247672626,0.75,1.2025948887746118,1.4142135623730951,0.9999999999999999,0.8685793126205081,[0.7048684],[0.82798788],[0.48589542]
3,"The setting explains an early summer evening with some eccentric men. The mood that he would be in would probably be lively. Like a foolish youth, the next morning I followed their advice (Kurmaskie) says that if you were very lively, I would take that as a way of being drunk without being drunk, and doing whatever someone thinks you should do without knowing you are being persuaded to do it.",1,0.46208089615262943,0.5785194083878282,0.2514373289037041,0.2926592260870515,0.5785194083878282,2.1897571331144365,0.4138252004178971,0.2857142857142857,1.032576424637779,1.223570734445946,0.9181291756742858,1.0920067937639624,[0.84039295],[0.89322039],[0.81375426]
3,"The setting causes difficult problems for the cyclist and tough hazards. The weather is hot and just going through hot weather is tough enough, but giving through a desert with limited water had to be miserable. The warmth of the desert had an affect on the cyclist and caused him to be fatigue. This delayed him from getting to his destination quicker as well. Not only did he have to through tough weather but hazardous condition too. There were times when tumbleweeds crossed my path and a ridiculously large snake. This delayed him and took time to cycle around. As you can see this was a difficult journey for the reader and the affected the cyclist.",2,0.6891500600917033,0.7453724265254478,0.6378230449392192,0.36598194106351273,0.7453724265254478,4.2723199868492125,0.6755131025752065,0.7,0.7872674766760562,0.8510898366926735,0.7136211508560437,1.051498127751335,[0.79560909],[0.84287452],[0.7514584]
3,"The features surrounding the cyclist effect him greatly. All he has around him are hills, rough terraine, sand + tumble weeds. These features leave him thinking he will die because there is no life around him. Everything is dry + vivid + thats how it makes him feel. The old, rusty water pump shows that it hasnt been used in ages + the black tar pumped out is no help to his negative thought of life.",3,0.48297787516908536,0.528253839968731,0.45291044709159534,0.31737266960022664,0.528253839968731,2.5329498536714925,0.4786825283008725,0.5714285714285714,1.0165463781327622,1.0460301648694503,0.9713353283303033,1.0734230212645048,[0.82521869],[0.89674542],[0.76562733]
3,"The features of the setting affect the cyclist in many ways. Ranging from temperature, surroundings, and the availability of water. First of all, the cyclist felt tired and exhausted because of the temperature and terrain, For example, I was traveling through the high deserts of California in June. I can imagine the cruelty of the heat beating down on him while riding down the roads. It would make me tired and exhausted also. Second of all, the surroundings as he rode affected him and made him have less confidence as he rode further. For example, This place might have been a thriving little spetatore time say, before the last world war-last on that morning it fit the traditional definition of a ghost town. It shows how the information he had been giving caused him to feel unsure of where he was going. Id feel uncapable and would do the same in his situation. Lastly, the lack of water made him scared. For example, conserve my water and go instead for an hour or so a lest of my inner spirit. It made him think the situation wasnt good. So as one can see, it affected the cyclist in many ways.",1,0.8509241473016496,0.9024047627299643,0.826035258916797,0.4164060692062006,0.9024047627299643,6.940147010131237,0.8416164464731085,0.5882352941176471,0.5441157195334553,0.5898554756602729,0.4418036606232138,1.0206394130822924,[0.76278779],[0.86914325],[0.70492786]
3,"In the essay Rough Road Ahead: Do Not Exceed Posted Speed Limit the author uses features of the setting to show the effects of the cyclist. In the essay the rider gets directions from two old men on a perch. In the essay it said, Never accept braid advice from  a collection of old- timers who havent let be able centres of their porch since carter was in office. This shows the old man could be wrong and places can change. Also, on this short cut he almost runs out of water. The essay ststed I would conserve my water and go inward for an hour or se  a test of my inner spirit. He is running out of water but has the determination to get to @CAPS1 last the terrain affects him. The Hills prove to be a challenge with a limited supply of water. The essay states. Flat roads were upleed by sheed, rolling hills. This shows he is extremely determined. Even though the hills added to the struggle he made it through. That is how the author used features of the setting to add to the struggle of the cyclist.",3,0.8403365907396162,0.9136190522112901,0.8044522815987295,0.4050188415480517,0.9136190522112901,6.599607874974952,0.824950984371869,0.75,0.5618530516774743,0.625376236199091,0.4156463587924482,1.027324533611642,[0.77059301],[0.85125963],[0.7201755]
